memento_time,file_name,URI
20151127155430,2008-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-12-vine-and-branches.pdf
20151127155430,2008-10-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-10-11-vine-and-branches.pdf
20151127155430,2008-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-08-vine-and-branches.pdf
20151127155430,2008-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-07-vine-and-branches.pdf
20151127155430,2008-06-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-06-vine-and-branches.pdf
20151127155430,2008-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-05-vine-and-branches.pdf
20151127155430,2008-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-04-vine-and-branches.pdf
20151127155430,2008-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-03-vine-and-branches.pdf
20151127155430,2008-01-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-01-vine-and-branches.pdf
20151127155430,2007-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-12-vine-and-branches.pdf
20151127155430,2007-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-11-vine-and-branches.pdf
20151127155430,Sept.V%26B%207%2023%2014.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/15/Sept.V%26B%207%2023%2014.pdf
20151127155430,2007-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-08-vine-and-branches.pdf
20151127155430,2007-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-07-vine-and-branches.pdf
20151127155430,2007-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-05-vine-and-branches.pdf
20151127155430,2007-03-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-03-04-vine-and-branches.pdf
20151127155430,2007-02-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-02-vine-and-branches.pdf
20151127155430,2007-01-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-01-vine-and-branches.pdf
20151127155430,2006-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-12-vine-and-branches.pdf
20151127155430,2006-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-11-vine-and-branches.pdf
20151127155430,2006-09-10-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-09-10-vine-and-branches.pdf
20151127155430,2006-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-08-vine-and-branches.pdf
20151127155430,2006-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-07-vine-and-branches.pdf
20151127155430,2006-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-05-vine-and-branches.pdf
20151127155430,2006-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-04-vine-and-branches.pdf
20151127155430,2006-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-03-vine-and-branches.pdf
20151127155430,January06VB.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/January06VB.pdf
20151127155430,Dec2005VB.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/Dec2005VB.pdf
20151127155430,V%26B%20Fall%202015%20web%202.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/50/V%26B%20Fall%202015%20web%202.pdf
20151127155430,V%26B%20Summer%202015%20web.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/V%26B%20Summer%202015%20web.pdf
20151127155430,V%26B%20Winter%202015%20w%20palmer.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/45/V%26B%20Winter%202015%20w%20palmer.pdf
20151127155430,V%26B%20Fall%202014%20for%20web%203.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/44/V%26B%20Fall%202014%20for%20web%203.pdf
20151127155430,2014-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2014-winter-vine-and-branches.pdf
20151127155430,2013-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-fall-vine-and-branches.pdf
20151127155430,2013-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-summer-vine-and-branches.pdf
20151127155430,2013-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-winter-vine-and-branches.pdf
20151127155430,2012-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-fall-vine-and-branches.pdf
20151127155430,2012-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-summer-vine-and-branches.pdf
20151127155430,2012-spring-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-spring-vine-and-branches.pdf
20151127155430,2011-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-fall-vine-and-branches.pdf
20151127155430,2011-spring-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-spring-summer-vine-and-branches.pdf
20151127155430,2011-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-winter-vine-and-branches.pdf
20151127155430,2010-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2010-summer-vine-and-branches.pdf
20151127155430,2010-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2010-03-vine-and-branches.pdf
20151127155430,2009-10-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-10-11-vine-and-branches.pdf
20151127155430,2009-08-09-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-08-09-vine-and-branches.pdf
20151127155430,2009-05-06-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-05-06-vine-and-branches.pdf
20151127155430,2009-03-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-03-04-vine-and-branches.pdf
20151127155430,2009-02-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-02-vine-and-branches.pdf
20151127155430,2008-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-12-vine-and-branches.pdf
20151127155430,2008-10-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-10-11-vine-and-branches.pdf
20151127155430,2008-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-08-vine-and-branches.pdf
20151127155430,2008-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-07-vine-and-branches.pdf
20151127155430,2008-06-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-06-vine-and-branches.pdf
20151127155430,2008-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-05-vine-and-branches.pdf
20151127155430,2008-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-04-vine-and-branches.pdf
20151127155430,2008-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-03-vine-and-branches.pdf
20151127155430,2008-01-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-01-vine-and-branches.pdf
20151127155430,2007-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-12-vine-and-branches.pdf
20151127155430,2007-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-11-vine-and-branches.pdf
20151127155430,Sept.V%26B%207%2023%2014.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/15/Sept.V%26B%207%2023%2014.pdf
20151127155430,2007-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-08-vine-and-branches.pdf
20151127155430,2007-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-07-vine-and-branches.pdf
20151127155430,2007-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-05-vine-and-branches.pdf
20151127155430,2007-03-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-03-04-vine-and-branches.pdf
20151127155430,2007-02-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-02-vine-and-branches.pdf
20151127155430,2007-01-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2007-01-vine-and-branches.pdf
20151127155430,2006-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-12-vine-and-branches.pdf
20151127155430,2006-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-11-vine-and-branches.pdf
20151127155430,2006-09-10-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-09-10-vine-and-branches.pdf
20151127155430,2006-08-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-08-vine-and-branches.pdf
20151127155430,2006-07-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-07-vine-and-branches.pdf
20151127155430,2006-05-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-05-vine-and-branches.pdf
20151127155430,2006-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-04-vine-and-branches.pdf
20151127155430,2006-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2006-03-vine-and-branches.pdf
20151127155430,January06VB.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/January06VB.pdf
20151127155430,Dec2005VB.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/Dec2005VB.pdf
20151129213145,V%26B%20Fall%202015%20web%202.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/50/V%26B%20Fall%202015%20web%202.pdf
20151129213145,V%26B%20Summer%202015%20web.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/add/V%26B%20Summer%202015%20web.pdf
20151129213145,V%26B%20Winter%202015%20w%20palmer.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/45/V%26B%20Winter%202015%20w%20palmer.pdf
20151129213145,V%26B%20Fall%202014%20for%20web%203.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/main/vb/44/V%26B%20Fall%202014%20for%20web%203.pdf
20151129213145,2014-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2014-winter-vine-and-branches.pdf
20151129213145,2013-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-fall-vine-and-branches.pdf
20151129213145,2013-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-summer-vine-and-branches.pdf
20151129213145,2013-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2013-winter-vine-and-branches.pdf
20151129213145,2012-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-fall-vine-and-branches.pdf
20151129213145,2012-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-summer-vine-and-branches.pdf
20151129213145,2012-spring-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2012-spring-vine-and-branches.pdf
20151129213145,2011-fall-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-fall-vine-and-branches.pdf
20151129213145,2011-spring-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-spring-summer-vine-and-branches.pdf
20151129213145,2011-winter-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2011-winter-vine-and-branches.pdf
20151129213145,2010-summer-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2010-summer-vine-and-branches.pdf
20151129213145,2010-03-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2010-03-vine-and-branches.pdf
20151129213145,2009-10-11-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-10-11-vine-and-branches.pdf
20151129213145,2009-08-09-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-08-09-vine-and-branches.pdf
20151129213145,2009-05-06-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-05-06-vine-and-branches.pdf
20151129213145,2009-03-04-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-03-04-vine-and-branches.pdf
20151129213145,2009-02-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2009-02-vine-and-branches.pdf
20151129213145,2008-12-vine-and-branches.pdf,https://web.archive.org/web/20151127155430/http://peopleofpraise.org/media/thevine/2008-12-vine-and-branches.pdf
